feature_name,mean,std,spearman_ee,pearson_ee
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:bottom_100:variance_mean,6.531986087574546e-07,2.299618208875211e-06,0.14443806816667956,0.15804084106956726
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:top_100:entropy,0.5320296181383801,1.128589526791293,0.1465502108957761,0.26478316501132587
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:top_100:mass,0.09233146022844765,0.21280375741778806,0.1519118039773289,0.23036668786405343
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:top_100:peak,0.010725986052364278,0.02265810906649007,0.16036037489371507,0.2686223874635767
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:top_100:variance_mean,4.594282332584893e-14,1.1473413487407743e-13,0.15824823216461856,0.2339713975735542
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:all_200:entropy,2.8695867363188126,1.427639984822169,0.021049161775268187,0.3572279846655545
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:all_200:mass,0.46147852995511446,0.3334615331506546,0.08044967589500406,0.07661316167883453
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:all_200:peak,0.036055757583036536,0.020636554155788883,0.09631920100305967,0.23355315485728917
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:all_200:variance_mean,7.808785468060413e-06,7.78112696712715e-06,-0.014106244540493864,-0.07715474727763863
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:bottom_100:entropy,2.695444311824799,1.346124767873485,0.01741239560467211,0.34282215912857233
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:bottom_100:mass,0.46264077344566074,0.33624494900364077,0.08507828738485362,0.07295282242367043
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:bottom_100:peak,0.03922324367490038,0.023174911875731685,0.2425612830752109,0.2955530252473102
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:bottom_100:variance_mean,5.1151852882255595e-06,7.404454921645264e-06,0.044743244401878976,-0.07142031216563438
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:top_100:entropy,2.561563899305961,1.2986018112141628,0.1461318770366786,0.393006454227855
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:top_100:mass,0.4603162864645678,0.330749523526216,0.07527003922779146,0.08031777753494458
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:top_100:peak,0.04643297338006649,0.02560773791453952,0.04441262929546115,0.20173042593540422
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:top_100:variance_mean,2.8954704632973896e-06,6.1436229307165576e-06,0.2110426429300449,0.036327193194328214
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:all_200:entropy,4.785617479776763,0.20769191916223106,0.06504118779708254,0.054366193722719454
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:all_200:mass,2.901456144839753,0.6071543933754419,-0.4015634145242174,-0.5891507048833778
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:all_200:peak,0.08081614776775708,0.032262014300503086,-0.43650107959089346,-0.6101669128488082
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:all_200:variance_mean,4.263280553862351e-05,2.7163073763712546e-05,-0.34223530403363533,-0.46517662916469626
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:bottom_100:entropy,4.712435921686925,0.24170305506817805,-0.03504753193795495,0.006957528208478854
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:bottom_100:mass,2.899502221852448,0.6080125044433972,-0.38739058812924504,-0.5911082174208864
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:bottom_100:peak,0.08045001422945611,0.03242445004494291,-0.40947382925629505,-0.5652656771087557
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:bottom_100:variance_mean,3.3892332382284565e-05,3.204346555130102e-05,-0.38651165315901415,-0.4809301120191742
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:top_100:entropy,4.531093512800935,0.2034961302561625,0.08327908842937258,0.1252481099315557
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:top_100:mass,2.9034100678270587,0.6066525896585881,-0.40738635870199674,-0.5868427763401982
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:top_100:peak,0.09234681033268437,0.03339639931429212,-0.3715697586650898,-0.5850206784141759
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:top_100:variance_mean,1.4070022427532817e-05,2.468617808112278e-05,0.08954150009226736,-0.11932935247624073
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:all_200:entropy,2.907132997348915,0.11865214519161435,0.11041620563524994,0.135750116643927
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:all_200:mass,0.4336980548430693,0.0680907699595112,-0.3875004550005238,-0.6242034815387002
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:all_200:peak,0.05491532091019472,0.011400066665930346,-0.3953010028613226,-0.5357809260594665
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:all_200:variance_mean,2.186615687861948e-06,2.156256675562739e-06,-0.0013184024553462676,-0.06071961276178155
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:bottom_100:entropy,2.9201186916490975,0.14705437253094458,0.05504330251070668,0.07360495408187083
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:bottom_100:mass,0.4337980470231922,0.0678222229726877,-0.3923345973367935,-0.6178741782330215
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:bottom_100:peak,0.05348877967041088,0.012304787811275425,-0.3504753193795495,-0.5334632861174797
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:bottom_100:variance_mean,2.5610681039629815e-06,2.812512918733789e-06,-0.08921189947843079,-0.11279820812818102
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:top_100:entropy,2.8224814966871636,0.08692751175260759,0.09602364549771984,0.08853240053996556
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:top_100:mass,0.4335980626629465,0.06842508798247654,-0.40167328139549624,-0.6298770279200339
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:top_100:peak,0.059400004510476966,0.011486927455859417,-0.4165053090181417,-0.5613358467789519
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:top_100:variance_mean,7.815262364398684e-07,1.719834060456806e-06,0.01867736811740546,-0.032200310913731794
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:all_200:entropy,1.8114490202371283,0.27029097560532356,0.002417071168134824,0.0013774170139182402
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:all_200:mass,0.11008985695993145,0.017260577222703275,-0.37761243658542687,-0.6352958139941948
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:all_200:peak,0.038816748354954266,0.011038036484490006,-0.27576584690992767,-0.35607531878054755
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:all_200:variance_mean,1.193256423614727e-06,1.0168559466003353e-06,-0.09767164856690268,-0.21509302161894842
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:bottom_100:entropy,1.7750442428956326,0.3172004095795388,-0.10393406022979743,-0.11517890416666626
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:bottom_100:mass,0.11013987141801851,0.01724262621033098,-0.4015634145242174,-0.6352831544879181
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:bottom_100:peak,0.037895022990327897,0.01112892137226906,-0.12799490503986682,-0.2765324994917399
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:bottom_100:variance_mean,1.145558807190807e-06,1.1908484601757182e-06,-0.2857637321963035,-0.2848577714939681
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:top_100:entropy,1.6108693489259387,0.27138427988774083,-0.12239169460464519,0.013901221611416081
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:top_100:mass,0.1100398425018444,0.017278853961090548,-0.3800295077535617,-0.6352964709105015
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:top_100:peak,0.043872049015900784,0.01215660063574212,-0.23269803336861627,-0.31425353556095104
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:top_100:variance_mean,5.564115204371391e-07,9.964608520743807e-07,-0.0036256067522022362,-0.18150006224617313
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:all_200:entropy,4.945752884386655,0.15364054514427344,0.05702090619372607,0.13399171652290884
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:all_200:mass,96.01564890862488,13.535070558100452,0.4077159593158333,0.577181121189531
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:all_200:peak,1.5976953399772669,0.2635837979039101,0.35629826355732885,0.415924120732059
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:all_200:variance_mean,0.02451034851797019,0.016364923591089674,0.05042889391699474,0.04942471041844372
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:bottom_100:entropy,4.905516017707511,0.16156230808085745,0.10580179704153797,0.15792044089949148
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:bottom_100:mass,96.02545486568198,13.498699127500416,0.42035064951290174,0.5776124906581946
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:bottom_100:peak,1.6794630485868263,0.3246875736719076,0.2797210542759665,0.31365460270071743
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:bottom_100:variance_mean,0.01226951081810592,0.01139537932542906,-0.3239974034013453,-0.3526213033006489
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:top_100:entropy,4.749036866993092,0.21578084022677782,0.13458691731659816,0.20028963125038435
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:top_100:mass,96.0058429515678,13.572852282896923,0.3981575415145729,0.5766921361392665
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:top_100:peak,2.022479340004294,0.48474978887565967,0.20369317935099837,0.27553267121591196
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:top_100:variance_mean,0.010577806490181911,0.019186279476214086,0.14777094187006085,0.20036787545243792
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:all_200:entropy,4.90626618375942,0.15944656225031648,0.016040563206712925,0.0812582398062053
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:all_200:mass,5.928672381674088,0.4187875751261384,-0.028016052176108187,-0.05691573315257482
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:all_200:peak,0.10441780091295474,0.020023544563432607,-0.05086836140211016,-0.14661118865240727
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:all_200:variance_mean,9.938008911228076e-05,6.569414696920864e-05,-0.12865410626753995,-0.23263023553921414
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:bottom_100:entropy,4.859989731834809,0.1686372626185391,0.02373124419623282,0.10108487380112036
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:bottom_100:mass,5.928521936022758,0.41676619677096177,0.002856538653250247,-0.05826577842647972
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:bottom_100:peak,0.10809276793545892,0.021377517802489965,0.07317133627171785,-0.15557272577255207
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:bottom_100:variance_mean,5.5405756485405455e-05,5.7111955901603216e-05,-0.3708006905661378,-0.5617893794411855
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:top_100:entropy,4.702640263040978,0.21133244863778744,0.10931753692246138,0.15792523047025117
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:top_100:mass,5.928822827325416,0.42097825365252234,-0.026368049106925355,-0.05555630645374769
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:top_100:peak,0.12984058404006046,0.035134884278886565,0.09448550929981585,0.023156846804907937
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:top_100:variance_mean,3.628096819277307e-05,6.198590693109167e-05,0.11942528908011608,0.0965584012222222
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:all_200:entropy,0.5959586024776277,1.2683369685669648,0.1434632330609427,0.26276338620777917
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:all_200:mass,0.09243340110470556,0.21307153163924822,0.1480124635543814,0.23028312427748238
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:all_200:peak,0.008351605296985554,0.018189900805243246,0.1787197693850928,0.27275118398325465
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:all_200:variance_mean,8.904288822953314e-07,2.582738298312057e-06,0.14021378270848647,0.1560733930374714
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:bottom_100:entropy,0.5860251712709666,1.2455647373054128,0.14671268341339894,0.2651596444607969
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:bottom_100:mass,0.0925353419809635,0.2133395412067638,0.1480124635543814,0.23019951651621276
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:bottom_100:peak,0.009208316153299964,0.020408299294040432,0.16783411070436444,0.24837801764536893
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:bottom_100:variance_mean,6.531986087574546e-07,2.299618208875211e-06,0.14443806816667956,0.15804084106956726
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:top_100:entropy,0.5320296181383801,1.128589526791293,0.1465502108957761,0.26478316501132587
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:top_100:mass,0.09233146022844765,0.21280375741778806,0.1519118039773289,0.23036668786405343
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:top_100:peak,0.010725986052364278,0.02265810906649007,0.16036037489371507,0.2686223874635767
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:top_100:variance_mean,4.594282332584893e-14,1.1473413487407743e-13,0.15824823216461856,0.2339713975735542
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:all_200:entropy,2.8695867363188126,1.427639984822169,0.021049161775268187,0.3572279846655545
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:all_200:mass,0.46147852995511446,0.3334615331506546,0.08044967589500406,0.07661316167883453
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:all_200:peak,0.036055757583036536,0.020636554155788883,0.09631920100305967,0.23355315485728917
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:all_200:variance_mean,7.808785468060413e-06,7.78112696712715e-06,-0.014106244540493864,-0.07715474727763863
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:bottom_100:entropy,2.695444311824799,1.346124767873485,0.01741239560467211,0.34282215912857233
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:bottom_100:mass,0.46264077344566074,0.33624494900364077,0.08507828738485362,0.07295282242367043
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:bottom_100:peak,0.03922324367490038,0.023174911875731685,0.2425612830752109,0.2955530252473102
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:bottom_100:variance_mean,5.1151852882255595e-06,7.404454921645264e-06,0.044743244401878976,-0.07142031216563438
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:top_100:entropy,2.561563899305961,1.2986018112141628,0.1461318770366786,0.393006454227855
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:top_100:mass,0.4603162864645678,0.330749523526216,0.07527003922779146,0.08031777753494458
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:top_100:peak,0.04643297338006649,0.02560773791453952,0.04441262929546115,0.20173042593540422
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:top_100:variance_mean,2.8954704632973896e-06,6.1436229307165576e-06,0.2110426429300449,0.036327193194328214
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:all_200:entropy,4.785617479776763,0.20769191916223106,0.06504118779708254,0.054366193722719454
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:all_200:mass,2.901456144839753,0.6071543933754419,-0.4015634145242174,-0.5891507048833778
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:all_200:peak,0.08081614776775708,0.032262014300503086,-0.43650107959089346,-0.6101669128488082
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:all_200:variance_mean,4.263280553862351e-05,2.7163073763712546e-05,-0.34223530403363533,-0.46517662916469626
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:bottom_100:entropy,4.712435921686925,0.24170305506817805,-0.03504753193795495,0.006957528208478854
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:bottom_100:mass,2.899502221852448,0.6080125044433972,-0.38739058812924504,-0.5911082174208864
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:bottom_100:peak,0.08045001422945611,0.03242445004494291,-0.40947382925629505,-0.5652656771087557
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:bottom_100:variance_mean,3.3892332382284565e-05,3.204346555130102e-05,-0.38651165315901415,-0.4809301120191742
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:top_100:entropy,4.531093512800935,0.2034961302561625,0.08327908842937258,0.1252481099315557
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:top_100:mass,2.9034100678270587,0.6066525896585881,-0.40738635870199674,-0.5868427763401982
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:top_100:peak,0.09234681033268437,0.03339639931429212,-0.3715697586650898,-0.5850206784141759
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:top_100:variance_mean,1.4070022427532817e-05,2.468617808112278e-05,0.08954150009226736,-0.11932935247624073
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:all_200:entropy,2.907132997348915,0.11865214519161435,0.11041620563524994,0.135750116643927
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:all_200:mass,0.4336980548430693,0.0680907699595112,-0.3875004550005238,-0.6242034815387002
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:all_200:peak,0.05491532091019472,0.011400066665930346,-0.3953010028613226,-0.5357809260594665
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:all_200:variance_mean,2.186615687861948e-06,2.156256675562739e-06,-0.0013184024553462676,-0.06071961276178155
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:bottom_100:entropy,2.9201186916490975,0.14705437253094458,0.05504330251070668,0.07360495408187083
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:bottom_100:mass,0.4337980470231922,0.0678222229726877,-0.3923345973367935,-0.6178741782330215
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:bottom_100:peak,0.05348877967041088,0.012304787811275425,-0.3504753193795495,-0.5334632861174797
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:bottom_100:variance_mean,2.5610681039629815e-06,2.812512918733789e-06,-0.08921189947843079,-0.11279820812818102
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:top_100:entropy,2.8224814966871636,0.08692751175260759,0.09602364549771984,0.08853240053996556
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:top_100:mass,0.4335980626629465,0.06842508798247654,-0.40167328139549624,-0.6298770279200339
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:top_100:peak,0.059400004510476966,0.011486927455859417,-0.4165053090181417,-0.5613358467789519
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:top_100:variance_mean,7.815262364398684e-07,1.719834060456806e-06,0.01867736811740546,-0.032200310913731794
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:all_200:entropy,1.8114490202371283,0.27029097560532356,0.002417071168134824,0.0013774170139182402
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:all_200:mass,0.11008985695993145,0.017260577222703275,-0.37761243658542687,-0.6352958139941948
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:all_200:peak,0.038816748354954266,0.011038036484490006,-0.27576584690992767,-0.35607531878054755
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:all_200:variance_mean,1.193256423614727e-06,1.0168559466003353e-06,-0.09767164856690268,-0.21509302161894842
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:bottom_100:entropy,1.7750442428956326,0.3172004095795388,-0.10393406022979743,-0.11517890416666626
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:bottom_100:mass,0.11013987141801851,0.01724262621033098,-0.4015634145242174,-0.6352831544879181
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:bottom_100:peak,0.037895022990327897,0.01112892137226906,-0.12799490503986682,-0.2765324994917399
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:bottom_100:variance_mean,1.145558807190807e-06,1.1908484601757182e-06,-0.2857637321963035,-0.2848577714939681
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:top_100:entropy,1.6108693489259387,0.27138427988774083,-0.12239169460464519,0.013901221611416081
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:top_100:mass,0.1100398425018444,0.017278853961090548,-0.3800295077535617,-0.6352964709105015
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:top_100:peak,0.043872049015900784,0.01215660063574212,-0.23269803336861627,-0.31425353556095104
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:top_100:variance_mean,5.564115204371391e-07,9.964608520743807e-07,-0.0036256067522022362,-0.18150006224617313
stage2pp_relational:stage2pp:flexibility_relation:c_to_h_distance:top_bottom:energy_distance,0.02926693244632059,0.012975068903345757,-0.028785120275060177,-0.09525080257228048
stage2pp_relational:stage2pp:flexibility_relation:c_to_h_distance:top_bottom:wasserstein,0.0005672253604275202,0.0005277195566673681,-0.19457422903485333,-0.16161277313646286
stage2pp_relational:stage2pp:flexibility_relation:c_to_h_distance:uff_rank_spearman,0.3421321059342274,0.6496004324610747,0.45979285630201083,0.7052084137290685
stage2pp_relational:stage2pp:flexibility_relation:corridor_axial_mean:top_bottom:energy_distance,1.0269394493228947,0.5286058653955469,0.010547219642770141,-0.03011038115035668
stage2pp_relational:stage2pp:flexibility_relation:corridor_axial_mean:top_bottom:wasserstein,0.7680491459178332,0.7076529281256211,-0.07020493074718875,-0.08904108969021507
stage2pp_relational:stage2pp:flexibility_relation:corridor_axial_mean:uff_rank_spearman,0.47075282145211533,0.5584563404225669,0.39376286666341864,0.5890454354275102
stage2pp_relational:stage2pp:flexibility_relation:corridor_fraction:top_bottom:energy_distance,0.1922831605930144,0.24151228834096944,-0.10733997219602642,-0.2040812573127529
stage2pp_relational:stage2pp:flexibility_relation:corridor_fraction:top_bottom:wasserstein,0.06702080599139422,0.09188695842662101,-0.10722959690327986,-0.15086219634635667
stage2pp_relational:stage2pp:flexibility_relation:corridor_fraction:uff_rank_spearman,0.021223301005654095,0.41139780148780086,-0.5327594240138137,-0.5588632175235647
stage2pp_relational:stage2pp:flexibility_relation:n_c_h_angle:top_bottom:energy_distance,3.4975633335225256,2.7178213398197024,-0.13118104430695365,-0.1358885468394613
stage2pp_relational:stage2pp:flexibility_relation:n_c_h_angle:top_bottom:wasserstein,14.108693658380727,17.6275214701067,-0.09404604181470043,-0.14098390059625412
stage2pp_relational:stage2pp:flexibility_relation:n_c_h_angle:uff_rank_spearman,0.28877506148180015,0.6079600370494266,0.051747296372341,0.2231134721559944
stage2pp_relational:stage2pp:flexibility_relation:n_to_c_distance:top_bottom:energy_distance,0.3689158827890024,0.18505630747660096,-0.02691738346331963,-0.13523540816919144
stage2pp_relational:stage2pp:flexibility_relation:n_to_c_distance:top_bottom:wasserstein,0.12596596309807606,0.1152427994816562,-0.11393194551617329,-0.20222321810500782
stage2pp_relational:stage2pp:flexibility_relation:n_to_c_distance:uff_rank_spearman,0.345603271660739,0.5537702101183852,0.14766107499878195,0.13316104667762158
stage2pp_relational:stage2pp:flexibility_relation:n_to_h_distance:top_bottom:energy_distance,0.5742399373939455,0.3505960766352365,-0.06800759332161165,-0.19040400245618486
stage2pp_relational:stage2pp:flexibility_relation:n_to_h_distance:top_bottom:wasserstein,0.33866495991700307,0.35545177666145933,-0.052516364471292994,-0.2461916331376293
stage2pp_relational:stage2pp:flexibility_relation:n_to_h_distance:uff_rank_spearman,0.2726433423993495,0.6062642023502433,0.18512567810487174,0.303786930605552
stage2pp_relational:stage2pp:flexibility_relation:parallel_motion_std:top_bottom:energy_distance,0.856849324525755,0.5293633626988357,0.07954361480589148,-0.027213005172260434
stage2pp_relational:stage2pp:flexibility_relation:parallel_motion_std:top_bottom:wasserstein,0.5772707500677847,0.5009091410357175,0.024720046037742516,-0.004639418341004121
stage2pp_relational:stage2pp:flexibility_relation:parallel_motion_std:uff_rank_spearman,0.16209136807367555,0.7110339559432058,0.4088146280286219,0.47193196132353216
stage2pp_relational:stage2pp:flexibility_relation:perpendicular_motion_std:top_bottom:energy_distance,0.4954376087282832,0.303228740302427,-0.09503484365621012,-0.20040501650520806
stage2pp_relational:stage2pp:flexibility_relation:perpendicular_motion_std:top_bottom:wasserstein,0.18879793726127117,0.1906889022584477,-0.1604056320671292,-0.2940081532355607
stage2pp_relational:stage2pp:flexibility_relation:perpendicular_motion_std:uff_rank_spearman,-0.408976619152321,0.5873682117874146,-0.39716873967306315,-0.5714692143616641
stage2pp_relational:stage2pp:flexibility_relation:preferred_h_distance:top_bottom:energy_distance,0.5742399373939455,0.3505960766352365,-0.06800759332161165,-0.19040400245618486
stage2pp_relational:stage2pp:flexibility_relation:preferred_h_distance:top_bottom:wasserstein,0.33866495991700307,0.35545177666145933,-0.052516364471292994,-0.2461916331376293
stage2pp_relational:stage2pp:flexibility_relation:preferred_h_distance:uff_rank_spearman,0.2726433423993495,0.6062642023502433,0.18512567810487174,0.303786930605552
stage2pp_relational:stage2pp:flexibility_relation:tether_dihedral:top_bottom:energy_distance,2.7551615271247725,1.2649200297035303,-0.11695968358364157,-0.019538136563320044
stage2pp_relational:stage2pp:flexibility_relation:tether_dihedral:top_bottom:wasserstein,22.66785051030619,15.698618529938338,-0.07740544582872286,-0.07349808827538153
stage2pp_relational:stage2pp:flexibility_relation:tether_dihedral:uff_rank_spearman,0.022482088367998684,0.12331880631266655,-0.005548580573953874,-0.046475983268095045
stage2pp_relational:stage2pp:flexibility_relation:two_h_distance_gap:top_bottom:energy_distance,0.4761898533046553,0.3264010076480139,-0.15535175598830187,-0.3302960827649139
stage2pp_relational:stage2pp:flexibility_relation:two_h_distance_gap:top_bottom:wasserstein,0.2538734119336179,0.2858397218219078,-0.22500735237909636,-0.35339528456308356
stage2pp_relational:stage2pp:flexibility_relation:two_h_distance_gap:uff_rank_spearman,-0.25989408945749964,0.6029545241541436,-0.07855481296438178,-0.18693773728721058
stage2pp_relational:stage2pp:occupancy_relation:activation:all_heavy:top_bottom:cosine,0.7594820026933613,0.19883926181609557,0.03328966199749326,0.05640552867613459
stage2pp_relational:stage2pp:occupancy_relation:activation:all_heavy:top_bottom:js,0.13024345331602658,0.11012923288582063,-0.051088095144667875,-0.07336406115028613
stage2pp_relational:stage2pp:occupancy_relation:activation:all_heavy:top_bottom:l1,0.6260728840114086,0.3654196440608265,-0.06954572951951563,-0.08871257326779831
stage2pp_relational:stage2pp:occupancy_relation:activation:all_heavy:top_bottom:mean_abs,0.0007825911050142606,0.00045677455507603306,-0.06954572951951563,-0.0887125732677984
stage2pp_relational:stage2pp:occupancy_relation:activation:carbon:top_bottom:cosine,0.7515510147292345,0.22276742162135527,0.0021973374255771128,0.027923560230782168
stage2pp_relational:stage2pp:occupancy_relation:activation:carbon:top_bottom:js,0.13831021125917262,0.1263068903230357,-0.009997885286375864,-0.03615209072283796
stage2pp_relational:stage2pp:occupancy_relation:activation:carbon:top_bottom:l1,0.6353501081901417,0.3975005829676001,-0.016040563206712925,-0.07380841559975887
