feature_name,mean,std,spearman_ee,pearson_ee
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:top_100:entropy,0.5620046833444176,1.210641007369883,0.13851510638818967,0.2294789708894276
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:top_100:mass,0.08520369276719199,0.1961128656040201,0.14784513946096928,0.2277172868694034
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:top_100:peak,0.008565927322016925,0.018904722149536365,0.16564397178442578,0.24635437692590745
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:top_100:variance_mean,6.547982197444703e-07,2.2892003645835728e-06,0.1296156902264614,0.08458651161113459
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:all_200:entropy,3.536603734389126,1.145133291797659,0.18410684158134874,0.01750026561024731
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:all_200:mass,0.7301806535091881,0.49093553357453046,0.3305363394565497,0.15532126821504844
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:all_200:peak,0.03921719074846566,0.018028744325461015,0.23887964883253224,0.11869633744880267
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:all_200:variance_mean,1.524938959323895e-05,1.1737431880299616e-05,0.07167591677602202,-0.15155131650218706
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:bottom_100:entropy,3.2594697544786984,1.1132552261157234,0.08672761885646138,-0.01951520299652331
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:bottom_100:mass,0.7332155506010491,0.49533466588348035,0.3325560566686214,0.15687262910122457
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:bottom_100:peak,0.04735253107116846,0.02162850836002244,0.3128397695983973,0.2573611731857526
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:bottom_100:variance_mean,9.08038636340768e-06,1.3061853010154388e-05,-0.12038957239099034,-0.39496012135839564
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:top_100:entropy,3.1645045559407015,1.0416475922849913,0.2962492353563795,0.14152385531616035
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:top_100:mass,0.7271457564173274,0.48679604510417274,0.32212085107291744,0.1536598516019779
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:top_100:peak,0.05362299977109765,0.026258983164007255,0.22839635473177897,-0.03058043188225328
stage2pp_geometry:stage2pp:occupancy:n_to_h:hetero:top_100:variance_mean,4.6902131410234845e-06,6.5938657471917065e-06,-0.050132266513923475,-0.10537296978423984
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:all_200:entropy,4.744004075941207,0.21142950898216972,-0.18043282263608873,0.0571951830452326
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:all_200:mass,2.744094524561893,0.5639997843471868,-0.3486060210323153,-0.4545306296298537
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:all_200:peak,0.08533177832585585,0.03262496005249967,-0.08274044437961864,-0.39133362334918637
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:all_200:variance_mean,3.6104625540594745e-05,1.9992449870636306e-05,-0.4804330393291859,-0.4303938749097501
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:bottom_100:entropy,4.612439943443962,0.22730271021505108,-0.27524058342435603,-0.12762348591445585
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:bottom_100:mass,2.7409480661124634,0.5625803793502425,-0.35331756289704663,-0.45844566348879984
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:bottom_100:peak,0.0909072625336559,0.033032213927515514,-0.056490425418972624,-0.32876489592322905
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:bottom_100:variance_mean,2.0713860475737416e-05,2.546057606215827e-05,-0.38504835504727813,-0.5488099318509128
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:top_100:entropy,4.531854155829912,0.2920859774213687,-0.07317312977674582,0.08854611511076035
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:top_100:mass,2.747240983011323,0.5658563858575204,-0.35048102238664725,-0.45028707861575923
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:top_100:peak,0.09334717735932324,0.030848327258972432,-0.022163477547358625,-0.37006570851117093
stage2pp_geometry:stage2pp:occupancy:n_to_h:hydrogen:top_100:variance_mean,1.736029223886742e-05,2.301186997540257e-05,-0.10937507900269168,-0.03266242124793428
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:all_200:entropy,2.9240316940847975,0.19602827594426536,0.09096160416399678,0.23278895122173018
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:all_200:mass,0.41428967591328786,0.08266940394828393,-0.4056252929871252,-0.6386577839927444
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:all_200:peak,0.05200634111215491,0.017575932639771013,-0.34355794046296034,-0.5913803370618941
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:all_200:variance_mean,1.951232187098134e-06,2.4567931259095883e-06,-0.10721161590153955,0.11349723853544656
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:bottom_100:entropy,2.8461319606496476,0.1485757884065246,-0.08427890702932682,0.06240309958370403
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:bottom_100:mass,0.4138745295697976,0.08281710381395956,-0.42956761797320886,-0.6394954333527159
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:bottom_100:peak,0.05578657017235951,0.01525292065949709,-0.24360594518973133,-0.5787874950929306
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:bottom_100:variance_mean,1.0900248222962737e-06,2.1106774919164708e-06,-0.252019412805323,-0.06871814563428348
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:top_100:entropy,2.829538582263559,0.11293574453802384,0.0884135254004176,0.22359094706546734
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:top_100:mass,0.4147048222567784,0.08256528707237978,-0.416202223703869,-0.6374804573810603
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:top_100:peak,0.05692279078694089,0.015134039524443069,-0.40076952024898377,-0.6167332117540968
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_c:top_100:variance_mean,6.796844685201221e-07,1.4791493888927926e-06,-0.12836547733502715,0.054019908866563826
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:all_200:entropy,1.763638422113436,0.3123059741753118,0.03134617648780439,0.13543423185806247
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:all_200:mass,0.10543935640371777,0.021803349548169156,-0.39346182266286983,-0.6570690010075179
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:all_200:peak,0.03878027545355717,0.015042809699465339,-0.23774055633771884,-0.5604612857583899
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:all_200:variance_mean,8.98784563269612e-07,9.371868286210994e-07,-0.11221161951309117,0.052855177868814274
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:bottom_100:entropy,1.6136646722633916,0.28506707769232925,-0.041730799373334675,-0.07696399437079006
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:bottom_100:mass,0.10547546710523462,0.02177978576583419,-0.3990868267258654,-0.6566486578023123
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:bottom_100:peak,0.04294734817944312,0.01366565920790661,-0.14846164569684042,-0.48106596989212086
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:bottom_100:variance_mean,4.894403931261354e-07,8.709754814334222e-07,-0.23855786462037634,-0.13591853521059793
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:top_100:entropy,1.607427099731871,0.268568087457733,0.08418275311372006,0.011945133201415261
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:top_100:mass,0.1054032457022009,0.021827318843052383,-0.41062529659867675,-0.6574762216696817
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:top_100:peak,0.04255097312371299,0.014575466026252863,-0.22947131959553732,-0.5293130965322507
stage2pp_geometry:stage2pp:occupancy:n_to_h:reactive_h:top_100:variance_mean,4.881205212416841e-07,8.937311099795774e-07,-0.11504816002349064,-0.024148573362794197
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:all_200:entropy,4.945044140463839,0.1564615125841847,0.17197127806269372,0.26088189728889394
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:all_200:mass,100.60467572955213,16.127200137340264,0.37033680595944357,0.5660222451546881
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:all_200:peak,1.7619871117344923,0.42270646462628114,0.2562021081342171,0.17423184523446558
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:all_200:variance_mean,0.02684550350719013,0.013422761892832154,-0.0477404190987573,-0.05247165927318768
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:bottom_100:entropy,4.871273854597625,0.17579996805812012,-0.001298077860691286,0.1464858188680116
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:bottom_100:mass,100.61508006752754,16.16142297579209,0.3813464292964178,0.5658411865043568
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:bottom_100:peak,1.9354686819054865,0.49246232952032987,0.2617309582816059,0.23277381334383127
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:bottom_100:variance_mean,0.01162544560565515,0.013468468276845592,-0.30269252633008653,-0.42271797918473797
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:top_100:entropy,4.771650091188892,0.22421369531711466,0.23471170799610586,0.33585824455577556
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:top_100:mass,100.5942713915767,16.09756320815019,0.36129833789240795,0.5660427724090776
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:top_100:peak,2.1331560305446935,0.5136858658599254,0.2239905464059519,0.23575528621695743
stage2pp_geometry:stage2pp:occupancy:nitrene:all_heavy:top_100:variance_mean,0.013790793958807685,0.018252025533007674,-0.03552887181669853,0.004715152859438024
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:all_200:entropy,4.858168963411873,0.2032933451476905,-0.03187502302364158,0.11063747920791588
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:all_200:mass,5.6097854469805535,0.572455258792565,-0.38201950670566515,-0.18443380531140854
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:all_200:peak,0.10406740328280054,0.02169945035603981,-0.24528863871284967,-0.30455355515885063
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:all_200:variance_mean,9.659524872770738e-05,5.982091505287983e-05,-0.32461561908842823,-0.4022470955308457
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:bottom_100:entropy,4.774735471941998,0.19573006694558093,-0.15572126632515093,0.037862194934762755
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:bottom_100:mass,5.607074456240962,0.5732567372351745,-0.3811541214652043,-0.1849680818617724
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:bottom_100:peak,0.11375358516210285,0.025885629118916738,-0.20591361027188065,-0.26325538109899216
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:bottom_100:variance_mean,4.355444122390115e-05,6.122983475283922e-05,-0.40581760081833873,-0.6837506668246915
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:top_100:entropy,4.6946336351277065,0.24165606286658253,0.0033653870462366673,0.19551025228851
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:top_100:mass,5.612496437720142,0.5718647887687908,-0.3825002762836989,-0.183830175354711
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:top_100:peak,0.12567445809671285,0.031871603188012555,-0.1161539300529684,-0.0619608712210863
stage2pp_geometry:stage2pp:occupancy:nitrene:carbon:top_100:variance_mean,4.608639423883133e-05,6.137942041697979e-05,-0.0805289043206631,-0.0034122848082164684
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:all_200:entropy,0.6026725471656299,1.3028826917014906,0.13607494389223193,0.2263756814980765
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:all_200:mass,0.08493213002451448,0.19564704298765515,0.14913699019412338,0.22762282701118344
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:all_200:peak,0.007617481670489299,0.01752288917822478,0.1647109684771478,0.23349444147835482
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:all_200:variance_mean,1.090382547871856e-06,3.073688444102636e-06,0.13069223250408982,0.14067320465266334
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:bottom_100:entropy,0.5858039796413343,1.2675597877156008,0.13693617771433464,0.2264063669095966
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:bottom_100:mass,0.08466056728183696,0.19519653761769262,0.14913699019412338,0.2275100619556303
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:bottom_100:peak,0.008502396459671347,0.020495814881753338,0.16672051406205418,0.2258135485530332
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:bottom_100:variance_mean,8.950709451245302e-07,2.888655307628169e-06,0.13263000860382096,0.127622053253407
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:top_100:entropy,0.5620046833444176,1.210641007369883,0.13851510638818967,0.2294789708894276
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:top_100:mass,0.08520369276719199,0.1961128656040201,0.14784513946096928,0.2277172868694034
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:top_100:peak,0.008565927322016925,0.018904722149536365,0.16564397178442578,0.24635437692590745
stage2pp_geometry:stage2pp:occupancy:nitrene:halogen:top_100:variance_mean,6.547982197444703e-07,2.2892003645835728e-06,0.1296156902264614,0.08458651161113459
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:all_200:entropy,3.536603734389126,1.145133291797659,0.18410684158134874,0.01750026561024731
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:all_200:mass,0.7301806535091881,0.49093553357453046,0.3305363394565497,0.15532126821504844
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:all_200:peak,0.03921719074846566,0.018028744325461015,0.23887964883253224,0.11869633744880267
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:all_200:variance_mean,1.524938959323895e-05,1.1737431880299616e-05,0.07167591677602202,-0.15155131650218706
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:bottom_100:entropy,3.2594697544786984,1.1132552261157234,0.08672761885646138,-0.01951520299652331
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:bottom_100:mass,0.7332155506010491,0.49533466588348035,0.3325560566686214,0.15687262910122457
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:bottom_100:peak,0.04735253107116846,0.02162850836002244,0.3128397695983973,0.2573611731857526
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:bottom_100:variance_mean,9.08038636340768e-06,1.3061853010154388e-05,-0.12038957239099034,-0.39496012135839564
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:top_100:entropy,3.1645045559407015,1.0416475922849913,0.2962492353563795,0.14152385531616035
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:top_100:mass,0.7271457564173274,0.48679604510417274,0.32212085107291744,0.1536598516019779
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:top_100:peak,0.05362299977109765,0.026258983164007255,0.22839635473177897,-0.03058043188225328
stage2pp_geometry:stage2pp:occupancy:nitrene:hetero:top_100:variance_mean,4.6902131410234845e-06,6.5938657471917065e-06,-0.050132266513923475,-0.10537296978423984
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:all_200:entropy,4.744004075941207,0.21142950898216972,-0.18043282263608873,0.0571951830452326
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:all_200:mass,2.744094524561893,0.5639997843471868,-0.3486060210323153,-0.4545306296298537
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:all_200:peak,0.08533177832585585,0.03262496005249967,-0.08274044437961864,-0.39133362334918637
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:all_200:variance_mean,3.6104625540594745e-05,1.9992449870636306e-05,-0.4804330393291859,-0.4303938749097501
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:bottom_100:entropy,4.612439943443962,0.22730271021505108,-0.27524058342435603,-0.12762348591445585
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:bottom_100:mass,2.7409480661124634,0.5625803793502425,-0.35331756289704663,-0.45844566348879984
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:bottom_100:peak,0.0909072625336559,0.033032213927515514,-0.056490425418972624,-0.32876489592322905
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:bottom_100:variance_mean,2.0713860475737416e-05,2.546057606215827e-05,-0.38504835504727813,-0.5488099318509128
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:top_100:entropy,4.531854155829912,0.2920859774213687,-0.07317312977674582,0.08854611511076035
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:top_100:mass,2.747240983011323,0.5658563858575204,-0.35048102238664725,-0.45028707861575923
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:top_100:peak,0.09334717735932324,0.030848327258972432,-0.022163477547358625,-0.37006570851117093
stage2pp_geometry:stage2pp:occupancy:nitrene:hydrogen:top_100:variance_mean,1.736029223886742e-05,2.301186997540257e-05,-0.10937507900269168,-0.03266242124793428
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:all_200:entropy,2.9240316940847975,0.19602827594426536,0.09096160416399678,0.23278895122173018
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:all_200:mass,0.41428967591328786,0.08266940394828393,-0.4056252929871252,-0.6386577839927444
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:all_200:peak,0.05200634111215491,0.017575932639771013,-0.34355794046296034,-0.5913803370618941
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:all_200:variance_mean,1.951232187098134e-06,2.4567931259095883e-06,-0.10721161590153955,0.11349723853544656
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:bottom_100:entropy,2.8461319606496476,0.1485757884065246,-0.08427890702932682,0.06240309958370403
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:bottom_100:mass,0.4138745295697976,0.08281710381395956,-0.42956761797320886,-0.6394954333527159
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:bottom_100:peak,0.05578657017235951,0.01525292065949709,-0.24360594518973133,-0.5787874950929306
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:bottom_100:variance_mean,1.0900248222962737e-06,2.1106774919164708e-06,-0.252019412805323,-0.06871814563428348
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:top_100:entropy,2.829538582263559,0.11293574453802384,0.0884135254004176,0.22359094706546734
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:top_100:mass,0.4147048222567784,0.08256528707237978,-0.416202223703869,-0.6374804573810603
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:top_100:peak,0.05692279078694089,0.015134039524443069,-0.40076952024898377,-0.6167332117540968
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_c:top_100:variance_mean,6.796844685201221e-07,1.4791493888927926e-06,-0.12836547733502715,0.054019908866563826
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:all_200:entropy,1.763638422113436,0.3123059741753118,0.03134617648780439,0.13543423185806247
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:all_200:mass,0.10543935640371777,0.021803349548169156,-0.39346182266286983,-0.6570690010075179
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:all_200:peak,0.03878027545355717,0.015042809699465339,-0.23774055633771884,-0.5604612857583899
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:all_200:variance_mean,8.98784563269612e-07,9.371868286210994e-07,-0.11221161951309117,0.052855177868814274
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:bottom_100:entropy,1.6136646722633916,0.28506707769232925,-0.041730799373334675,-0.07696399437079006
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:bottom_100:mass,0.10547546710523462,0.02177978576583419,-0.3990868267258654,-0.6566486578023123
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:bottom_100:peak,0.04294734817944312,0.01366565920790661,-0.14846164569684042,-0.48106596989212086
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:bottom_100:variance_mean,4.894403931261354e-07,8.709754814334222e-07,-0.23855786462037634,-0.13591853521059793
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:top_100:entropy,1.607427099731871,0.268568087457733,0.08418275311372006,0.011945133201415261
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:top_100:mass,0.1054032457022009,0.021827318843052383,-0.41062529659867675,-0.6574762216696817
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:top_100:peak,0.04255097312371299,0.014575466026252863,-0.22947131959553732,-0.5293130965322507
stage2pp_geometry:stage2pp:occupancy:nitrene:reactive_h:top_100:variance_mean,4.881205212416841e-07,8.937311099795774e-07,-0.11504816002349064,-0.024148573362794197
stage2pp_relational:stage2pp:flexibility_relation:c_to_h_distance:top_bottom:energy_distance,0.03850383522338698,0.023930445625387153,0.4405291643523797,0.35351610538156897
stage2pp_relational:stage2pp:flexibility_relation:c_to_h_distance:top_bottom:wasserstein,0.0012048238533175278,0.0013866851852285557,0.39778874886517407,0.3187966945880031
stage2pp_relational:stage2pp:flexibility_relation:c_to_h_distance:uff_rank_spearman,0.17118409960249006,0.6723515485717912,0.09764430129866673,0.3184792094174717
stage2pp_relational:stage2pp:flexibility_relation:corridor_axial_mean:top_bottom:energy_distance,1.0855374760228846,0.5785276668975087,0.23682709413945463,-0.09757200724065296
stage2pp_relational:stage2pp:flexibility_relation:corridor_axial_mean:top_bottom:wasserstein,0.8539283365418242,0.7574331479786454,0.1734616637545985,-0.28511729042293876
stage2pp_relational:stage2pp:flexibility_relation:corridor_axial_mean:uff_rank_spearman,0.2672363909097728,0.6507383243121114,0.1684135831852435,0.27810626233723545
stage2pp_relational:stage2pp:flexibility_relation:corridor_fraction:top_bottom:energy_distance,0.22384688390572918,0.24073932767190195,0.09972645765866561,0.2325614915365156
stage2pp_relational:stage2pp:flexibility_relation:corridor_fraction:top_bottom:wasserstein,0.0709352960300793,0.08651320374740715,0.063687178456142,0.1840869364763342
stage2pp_relational:stage2pp:flexibility_relation:corridor_fraction:uff_rank_spearman,-0.17278495423798396,0.5055023577992334,-0.03715545802801898,-0.24526014965049397
stage2pp_relational:stage2pp:flexibility_relation:n_c_h_angle:top_bottom:energy_distance,3.5624043207662304,2.8589753978376944,-0.041634645457727916,0.21240299532185805
stage2pp_relational:stage2pp:flexibility_relation:n_c_h_angle:top_bottom:wasserstein,13.230861097048146,15.427674854979537,-0.019086552247942243,0.19855480461793246
stage2pp_relational:stage2pp:flexibility_relation:n_c_h_angle:uff_rank_spearman,-0.03323036075901897,0.6543777754377987,-0.027596173779140674,-0.03907027299572621
stage2pp_relational:stage2pp:flexibility_relation:n_to_c_distance:top_bottom:energy_distance,0.427265170552967,0.521974144630975,-0.09500006861948078,0.20494399617017875
stage2pp_relational:stage2pp:flexibility_relation:n_to_c_distance:top_bottom:wasserstein,0.26097142408282803,0.4733871001784628,-0.05149042180742101,0.20557124890112952
stage2pp_relational:stage2pp:flexibility_relation:n_to_c_distance:uff_rank_spearman,0.09986235655891398,0.644559515641054,-0.5194234521077279,-0.4640327222971754
stage2pp_relational:stage2pp:flexibility_relation:n_to_h_distance:top_bottom:energy_distance,0.6383784446663661,0.5934480926924501,0.02807694335717448,0.243820342943961
stage2pp_relational:stage2pp:flexibility_relation:n_to_h_distance:top_bottom:wasserstein,0.4583495103245165,0.6326579496863473,0.03557694877450191,0.234462179626552
stage2pp_relational:stage2pp:flexibility_relation:n_to_h_distance:uff_rank_spearman,0.009167779194479846,0.6378754099904408,-0.049807728284302674,-0.03239867957713264
stage2pp_relational:stage2pp:flexibility_relation:parallel_motion_std:top_bottom:energy_distance,0.7915143296878958,0.537986288299148,0.25019248840879454,0.14076533668165805
stage2pp_relational:stage2pp:flexibility_relation:parallel_motion_std:top_bottom:wasserstein,0.5255783552036193,0.498618559609755,0.16995204583495171,0.10100376657652961
stage2pp_relational:stage2pp:flexibility_relation:parallel_motion_std:uff_rank_spearman,0.2114899272481812,0.6674952312890569,0.4531734042546689,0.5582842496508603
stage2pp_relational:stage2pp:flexibility_relation:perpendicular_motion_std:top_bottom:energy_distance,0.4952183106910068,0.3421728150713412,0.07067312797097,-0.1512453627571513
stage2pp_relational:stage2pp:flexibility_relation:perpendicular_motion_std:top_bottom:wasserstein,0.2113838870097034,0.2307821179535067,0.046250033406852485,-0.15850224131507668
stage2pp_relational:stage2pp:flexibility_relation:perpendicular_motion_std:uff_rank_spearman,-0.3367572489312234,0.5885556026768836,-0.15913473032919098,-0.38358258507340626
stage2pp_relational:stage2pp:flexibility_relation:preferred_h_distance:top_bottom:energy_distance,0.6383784446663661,0.5934480926924501,0.02807694335717448,0.243820342943961
stage2pp_relational:stage2pp:flexibility_relation:preferred_h_distance:top_bottom:wasserstein,0.4583495103245165,0.6326579496863473,0.03557694877450191,0.234462179626552
stage2pp_relational:stage2pp:flexibility_relation:preferred_h_distance:uff_rank_spearman,0.009167779194479846,0.6378754099904408,-0.049807728284302674,-0.03239867957713264
stage2pp_relational:stage2pp:flexibility_relation:tether_dihedral:top_bottom:energy_distance,1.9814466910083162,1.2294208814601009,0.12553832165963066,0.4432886883382597
stage2pp_relational:stage2pp:flexibility_relation:tether_dihedral:top_bottom:wasserstein,16.0414211522773,16.414279167375867,0.2662817447544638,0.33494052805363517
stage2pp_relational:stage2pp:flexibility_relation:tether_dihedral:uff_rank_spearman,0.04121206030150755,0.13563671486005063,0.03565500051735773,0.13687948124761484
stage2pp_relational:stage2pp:flexibility_relation:two_h_distance_gap:top_bottom:energy_distance,0.42787123427898277,0.31229982265664447,0.058798119393534916,0.03681708384638875
stage2pp_relational:stage2pp:flexibility_relation:two_h_distance_gap:top_bottom:wasserstein,0.1949759303648207,0.23090850281420053,-0.0010096161138710002,-0.07335037909377068
stage2pp_relational:stage2pp:flexibility_relation:two_h_distance_gap:uff_rank_spearman,-0.014369759243981112,0.6463792415556575,0.1876443663065959,0.06448511637179774
stage2pp_relational:stage2pp:occupancy_relation:activation:all_heavy:top_bottom:cosine,0.7786950395678899,0.1760010610733778,-0.09754814738305999,0.07772352943233067
stage2pp_relational:stage2pp:occupancy_relation:activation:all_heavy:top_bottom:js,0.12554081461073,0.10154485709329016,0.11533662177031093,-0.09853846781290793
stage2pp_relational:stage2pp:occupancy_relation:activation:all_heavy:top_bottom:l1,0.616207208637894,0.3102889116372732,0.05043272873574663,-0.09974788215578928
stage2pp_relational:stage2pp:occupancy_relation:activation:all_heavy:top_bottom:mean_abs,0.0007702590107973673,0.00038786113954659144,0.05043272873574663,-0.0997478821557893
stage2pp_relational:stage2pp:occupancy_relation:activation:carbon:top_bottom:cosine,0.7749137289123511,0.1876549782873964,-0.07778851772587038,0.009395881287438918
stage2pp_relational:stage2pp:occupancy_relation:activation:carbon:top_bottom:js,0.13211389080413186,0.10975896032465597,0.0633654303848561,-0.030309046825161275
stage2pp_relational:stage2pp:occupancy_relation:activation:carbon:top_bottom:l1,0.6152760076580587,0.3321324924196003,0.0401442597658231,-0.04472247622307252
stage2pp_relational:stage2pp:occupancy_relation:activation:carbon:top_bottom:mean_abs,0.0007690950095725733,0.00041516561552450035,0.0401442597658231,-0.04472247622307252
stage2pp_relational:stage2pp:occupancy_relation:activation:halogen:top_bottom:cosine,0.11013085855123322,0.2570963612920273,0.12416120935314408,0.18327383208573822
